Date,Close,High,Low,Open,Volume
2019-01-09,51.94330978393555,52.78143378164646,51.54890093996879,52.49142471833452,2651147
2019-01-10,52.44791793823242,52.52042208746328,51.56339456912328,51.91430314520865,2612144
2019-01-11,51.505393981933594,52.648023183304964,51.479293093949416,52.49141785539987,4007341
2019-01-14,51.911407470703125,52.11151303189892,51.04138411440224,51.59529753368994,3648791
2019-01-15,51.32268524169922,52.4624151294431,50.91957491148773,52.20141004737056,3517756
2019-01-16,50.75137710571289,51.62140049695757,50.223564555161644,51.36039537205016,3790432
2019-01-17,50.60057067871094,51.105185347387064,50.098855267743254,50.475868532861995,3071280
2019-01-18,50.51936340332031,51.28788235578271,50.316358611250884,50.8963728435823,2405157
2019-01-21,48.431312561035156,50.525167067550264,48.431312561035156,50.4584652158628,4277964
2019-01-22,46.99576950073242,48.41681070766903,46.58975989014001,47.31477867402571,6954429
2019-01-23,49.18532943725586,49.347733280591584,47.21617715941287,47.55838796139283,4089452
2019-01-24,48.57052230834961,49.678353069617195,47.894805913646664,49.452146590356676,3875280
2019-01-28,48.54151153564453,48.86631921533412,47.56418545413237,48.13840119354445,2678517
2019-01-29,51.65039825439453,52.11441196988487,48.72422205136697,48.75032294114242,5471305
2019-01-30,51.08488464355469,52.7814311447889,50.20906276640913,52.20141683207345,4701176
2019-01-31,51.931705474853516,52.48561884752769,50.36856282284098,51.47638956818932,3270056
2019-02-01,51.8534049987793,52.34061654388497,51.07618441876881,51.91140529178759,2209460
2019-02-04,51.351688385009766,51.66489525877587,50.6092702692638,51.476390526010746,1856384
2019-02-05,50.89637756347656,51.435794672348464,50.69337275258141,51.29948792759658,1545390
2019-02-06,49.214332580566406,50.606369933870795,48.866323242240306,50.600571418369135,2763365
2019-02-07,48.37331008911133,50.86737559344297,48.37331008911133,49.478237586278816,4026842
2019-02-08,49.30133819580078,49.30133819580078,47.72369531297625,48.72132009230441,2354864
2019-02-11,47.946998596191406,49.295535762786564,47.70919511072586,49.28973724713721,2321678
2019-02-12,47.79329299926758,48.776421418952,47.358283237763466,48.434210611025286,3488333
2019-02-13,46.77826690673828,48.14130410376774,45.88214267715528,48.01660195691048,4112374
2019-02-14,49.50143814086914,49.58843857555826,46.407052280700775,47.1262725278293,3607736
2019-02-15,47.552589416503906,49.2984384400944,47.552589416503906,49.156333173487916,3361404
2019-02-18,48.877925872802734,48.877925872802734,47.12627830020599,47.526489432632296,1601841
2019-02-19,49.202735900878906,49.875552950464915,48.60821773578332,48.72131906832756,3236527
2019-02-20,47.12627029418945,49.84654204448141,47.05376993538481,49.84654204448141,5170233
2019-02-21,46.72026824951172,47.706295997857424,46.27655689823572,47.598989393631356,4344679
2019-02-22,51.59239196777344,52.537818620499394,48.12099674036991,49.30423063122584,13047723
2019-02-25,50.374359130859375,52.172405908814426,50.374359130859375,51.841799725178845,4422000
2019-02-26,51.76640319824219,52.163715064775054,49.6493469851305,50.17426025924274,3611499
2019-02-27,51.041378021240234,52.079607409289146,50.696267977703826,51.76639676745184,2726757
2019-02-28,50.30476379394531,51.32559017572746,49.321635332738566,51.0123832856135,3426066
2019-03-01,50.81517791748047,51.91140773039681,50.23226056262342,50.71947591554839,3037751
2019-03-06,49.768245697021484,50.85287458636518,49.63194274459169,50.794874296377564,1659661
2019-03-07,51.37489318847656,51.61849897033177,49.44634173805841,49.73344774133095,4242725
2019-03-08,52.4392204284668,53.1816385453548,50.403362498594895,51.012380701489505,5795642
2019-03-11,52.94673156738281,53.31504326776285,51.69390026140917,52.41891906168251,4178063
2019-03-12,51.86790466308594,52.639322936754446,51.60399651910193,52.491419162804085,2418842
2019-03-13,51.412593841552734,52.076709320039775,50.925378502887355,51.69390132351527,2455792
2019-03-14,51.18638229370117,51.78669890288298,50.91667565441617,51.31688294227267,1458148
2019-03-15,51.38648986816406,51.76639858417199,50.8992745587401,51.62139407285452,2712388
2019-03-18,52.32321548461914,52.62482154021757,51.08488050431627,51.33138931132214,4623513
2019-03-19,52.4044189453125,53.01053411681167,52.00130858353088,52.12890998466834,2315177
2019-03-20,52.67412567138672,52.8684327083861,51.957804643777855,52.407318268301985,2482136
2019-03-21,52.85393142700195,52.85393142700195,51.91140769728371,52.36092134372278,3367562
2019-03-22,50.258358001708984,52.74952806334701,50.09015564166031,52.172409263718265,4738126
2019-03-25,50.2032585144043,51.15738680967179,49.466638889765626,50.38886399564216,3537942
2019-03-26,51.212486267089844,51.212486267089844,50.39756400033346,50.72237169002291,2618303
2019-03-27,48.7213249206543,50.751380914209115,48.24571411638004,50.751380914209115,5507571
2019-03-28,49.53044128417969,50.00895505873195,47.900596706995834,49.014225805007214,4790813
2019-03-29,50.12785720825195,50.44686638187012,49.591339371301295,49.939352475646956,2454766
2019-04-01,49.67544937133789,50.67597721230394,49.67544937133789,50.45267001114956,1734929
2019-04-02,48.18479919433594,50.017648421401425,47.9962944727882,50.017648421401425,3806854
2019-04-03,49.0316276550293,50.10175650543382,48.37620997487657,48.70681618009114,4336810
2019-04-04,49.011322021484375,49.69284054459863,48.585010064245154,49.30133103108701,2435606
2019-04-05,49.298439025878906,49.51014540693669,48.59371876994281,49.04613168029853,2522507
2019-04-08,48.35591125488281,49.35933833154224,47.8831997571131,49.214333806140054,8245276
2019-04-09,48.23120880126953,48.82572318826057,47.41628647727015,48.18480553666489,3625526
2019-04-10,48.9243278503418,48.9243278503418,48.002102715323616,48.431313984899546,2177300
2019-04-11,48.14130401611328,48.83732268695194,47.561289718724986,48.83732268695194,2226909
2019-04-12,47.801998138427734,48.91272804119635,47.06827773319022,47.58449324138008,2851292
2019-04-15,47.416282653808594,48.39650801282385,47.09727348263681,48.14130143287273,4488372
2019-04-16,47.29136657714844,48.172085840722424,46.971637154448075,47.4367002021152,2558430
2019-04-17,46.454254150390625,47.884332442124254,46.07638896829029,47.541344905235455,4210907
2019-04-18,49.64576721191406,49.78237954129686,46.60830519092604,46.73329416761449,4705966
2019-04-22,48.599369049072266,49.45392824829975,48.28254164703966,49.38707500341816,1488255
2019-04-23,49.70389175415039,49.83178654998326,48.83189385285943,48.834803484122524,1783169
2019-04-24,50.12826919555664,50.279418291635565,48.977231121305614,49.60797625372068,2779787
2019-04-25,50.86656188964844,50.86656188964844,49.430671997423765,49.70971211198416,2649436
2019-04-26,52.01470184326172,52.30536914642565,50.965398265642285,51.15723671309863,3957048
2019-04-29,51.886802673339844,52.31989775338175,51.52928594150429,52.02923047454487,1758536
2019-04-30,55.592796325683594,55.592796325683594,53.191894958682376,53.3662945645335,7337954
2019-05-02,55.441646575927734,55.967751189551294,54.61615340397569,54.86903338125341,4635487
2019-05-03,57.04322052001953,57.842553644962976,55.51722298704887,55.51722298704887,4113743
2019-05-06,58.194252014160156,58.412250552808864,56.39793586168715,56.67988180168624,5263634
2019-05-07,55.85148620605469,58.80465605802234,55.59860621666256,58.56921489059861,5865094
2019-05-08,56.24388885498047,56.825219598577725,55.83695392029228,55.83695392029228,3107545
2019-05-09,54.034820556640625,56.05785650126261,54.034820556640625,56.05785650126261,3698058
2019-05-10,54.209228515625,54.854506700426114,52.628004861626344,54.36327967263022,3025435
2019-05-13,52.32570266723633,53.845888317950696,52.319890991560584,53.62788599023641,3199578
2019-05-14,51.81122970581055,53.77322427060234,51.738560992434664,53.19479936929653,3494492
2019-05-15,50.28523254394531,51.226989637121406,49.90736737143214,51.226989637121406,5092228
2019-05-16,48.54123306274414,50.232908704178826,48.47437982343957,50.05269743860748,6084740
2019-05-17,49.070247650146484,50.232912944613055,47.98025107044042,47.98025107044042,3629290
2019-05-20,50.28523254394531,50.9246990165198,49.18360883262559,49.4074190632088,3522204
2019-05-21,52.148399353027344,52.81111628945039,51.04386986114823,51.122346453555565,3987840
2019-05-22,52.39255905151367,53.53778167778024,51.73855961613932,52.610557598797726,3810618
2019-05-23,52.45069122314453,52.98551716073094,50.90144330048148,51.65136194831267,3564286
2019-05-24,51.404293060302734,53.343037062219246,51.15722854751514,53.043652291472455,2770207
2019-05-27,51.73855972290039,52.901224966684794,51.73855972290039,52.61055770735814,1678820
2019-05-28,54.935890197753906,54.935890197753906,52.35768342519118,52.40709405387166,7070068
2019-05-29,55.014373779296875,56.796157191327886,54.3865344124762,55.313758580959,4845554
2019-05-30,56.06657791137695,56.50548463894452,55.11609953807867,55.22655552461775,3098650
2019-05-31,56.970550537109375,56.970550537109375,55.70615063416912,55.807885311407844,2898847
2019-06-03,56.604312896728516,57.78441703057992,56.2467961681578,57.26122200308729,2854029
2019-06-04,56.540367126464844,57.83964471813508,55.80788728756654,57.5518832911127,2803394
2019-06-05,55.572444915771484,57.31935051306132,54.653942144117806,56.97055131991042,4348784
2019-06-06,55.229461669921875,56.3892172900959,54.67428727668222,56.3892172900959,2358628
2019-06-07,57.682682037353516,57.682682037353516,55.38060587118736,55.45036495032406,3369957
2019-06-10,58.85988235473633,59.412147125146234,57.11588255280259,57.705938392396135,4019315
2019-06-11,60.22310256958008,60.894540832078,59.19414759703868,59.29587848296495,3869806
2019-06-12,59.040096282958984,59.917909796273854,58.423884079414265,59.87721288717852,4555772
2019-06-13,60.926513671875,61.10672493775369,59.72896703814978,59.877206500032564,4409341
2019-06-14,61.496219635009766,62.493206589483826,59.702809245686026,60.74630098902098,5071700
2019-06-17,60.313209533691406,62.780964011296156,60.115555646256105,61.65027436998582,4715887
2019-06-18,60.48760986328125,61.79270291025501,60.176597941552615,61.2142742245035,3787353
2019-06-19,61.039878845214844,61.330546127203895,59.61271015356408,60.167880792770205,8899767
2019-06-21,61.81013870239258,62.19672515545217,61.292751608538,61.33053888182567,4248541
2019-06-24,61.0340690612793,62.17348013803951,60.63876124203462,61.667720113882176,2896795
2019-06-25,60.02545166015625,61.327635054426075,60.02254582215934,60.74921017158605,3571128
2019-06-26,60.58934783935547,61.05732056319156,60.16787990732154,60.45854718503305,2442107
2019-06-27,60.647483825683594,60.89164253436797,59.723165462644694,60.54284329524094,2546456
2019-06-28,61.36542510986328,61.36542510986328,60.28124021258479,60.865476797894615,3470543
2019-07-01,61.09800720214844,62.08626901327053,60.798618648043394,61.62120597045615,2443817
2019-07-02,61.75491714477539,61.76654429075821,60.749212642768484,61.257878466763344,2432869
2019-07-03,64.19361114501953,64.19942282173871,61.40030763522052,61.57180141423073,4625908
2019-07-04,64.26626586914062,65.10920169480924,64.26626586914062,64.70808223550812,3882806
2019-07-05,65.71377563476562,66.32127022595364,64.08023959816855,64.52786000394987,3367904
2019-07-08,66.67879486083984,67.20199745868764,65.45800144426939,65.71669690509908,3225579
2019-07-10,67.87052917480469,68.56522173509117,67.21653352149347,67.21653352149347,3829092
2019-07-11,67.0770034790039,68.53905721871594,66.60612876313009,68.53905721871594,3690531
2019-07-12,67.44906616210938,69.86450060216562,67.43453697073755,68.30653123849022,6604774
2019-07-15,67.0421371459961,68.41989905853261,66.86192205789582,68.30653342697474,3203341
2019-07-16,68.01585388183594,68.07107997496124,67.2746603814104,67.39092424334915,2385656
2019-07-17,71.03587341308594,72.939735791968,68.91691834745781,68.91691834745781,8947665
2019-07-18,71.79451751708984,72.79731994612139,71.24516238798716,71.94276077903326,4261542
2019-07-19,69.19306182861328,72.49212145482089,69.19306182861328,72.37585757643218,5179813
2019-07-22,71.89625549316406,71.93113313820231,69.4691977904208,70.05052475158584,5122677
2019-07-23,70.3411865234375,72.54443381868785,70.15225394810476,72.38166137184871,3890333
2019-07-24,71.44862365722656,72.40491749691924,70.63185556439764,70.63185556439764,2970010
2019-07-25,71.06205749511719,72.16077558794268,70.37899572736468,71.99800309915715,3841409
2019-07-26,73.24785614013672,73.77105115646438,71.18412686903014,71.56780372014008,4050449
2019-07-29,76.6777114868164,76.8637382245191,72.85544964360237,73.24785157165748,4944771
2019-07-30,76.89571380615234,78.89839768896887,76.45099159917793,76.67771525331702,6040948
2019-07-31,76.65445709228516,78.47983923742484,75.6720031480298,77.86943876807041,5390563
2019-08-01,80.36917114257812,81.16559841033954,77.98570860266291,78.3345078136982,8488529
2019-08-02,82.41837310791016,82.77879567972167,80.65984023522216,81.5609080453184,4882504
2019-08-05,80.22383117675781,81.96782701188012,80.02326767252072,81.96782701188012,6363232
2019-08-06,85.1070327758789,86.17668473302541,82.618929640214,82.75844781135376,7465268
2019-08-07,84.43267822265625,85.80462064606694,81.94457539356698,85.80462064606694,4964229
2019-08-08,86.36271667480469,86.82777980220449,84.99077399998662,85.33957324229783,4172503
2019-08-09,87.85091400146484,89.89720823845583,86.36270759797063,86.38596188995339,5162749
2019-08-12,84.68846893310547,87.82766944791435,83.64207129051748,87.82766944791435,4141754
2019-08-13,88.01368713378906,89.06008475877589,87.01379809312469,87.43236017793733,6890066
2019-08-14,85.92088317871094,88.94381187364094,85.06051239113796,86.89752541530997,5666019
2019-08-15,84.43267822265625,88.43224162910501,83.96761518047889,87.1998173596431,4309397
2019-08-16,87.33934783935547,88.01369200114488,84.64197119219784,87.40911071969721,3831231
2019-08-19,87.9671859741211,88.82755684727456,86.73476160116428,88.52526622382612,2475935
2019-08-20,84.94425964355469,87.6183895153868,84.20015262060228,87.54862663684314,4420118
2019-08-21,84.9675064086914,86.54872989885402,84.9675064086914,85.50233233567484,2728938
2019-08-22,80.06107330322266,85.80463345933138,79.71227407274219,85.33957034770583,5647929
2019-08-23,78.54960632324219,81.34000021717942,76.68934625629915,78.24731567461109,7099063
2019-08-26,78.36357116699219,81.38650009075644,77.31717356880971,81.03770089136228,4128369
2019-08-27,79.54949951171875,81.2237327391651,78.64262001891655,79.66576338980543,5566032
2019-08-28,81.1772232055664,81.33999566780581,77.89851208097865,79.08442790216424,4725168
2019-08-29,86.64173126220703,86.64173126220703,82.20035940591137,82.75843198373856,5972907
2019-08-30,84.38617706298828,88.19971407050808,83.50255189421713,87.43236036278891,4751896
2019-09-02,85.1302719116211,85.89763309683005,83.89784770973492,84.87448232087023,2921855
2019-09-03,83.43279266357422,86.9207845894782,83.20025733949915,84.36291878578567,3163825
2019-09-04,86.50223541259766,86.50223541259766,84.52570383106253,85.24655661476412,3359779
