Date,Close,High,Low,Open,Volume
2009-12-10,8.5311861038208,8.616412650936299,8.501356665068139,8.543970429500012,7855826
2009-12-11,8.522665023803711,8.656896539697545,8.490705185817008,8.60789158568439,8262399
2009-12-14,8.475787162780762,8.648371595140054,8.38842925910886,8.575928407619548,11689645
2009-12-15,8.546099662780762,8.597235976805909,8.362862267751105,8.390561309045584,7462298
2009-12-16,8.4374418258667,8.567412605446489,8.377782914240147,8.567412605446489,11046810
2009-12-17,8.207326889038086,8.407609467425923,8.053918873102852,8.377780021910908,15978111
2009-12-18,8.198802947998047,8.228632388482897,8.058178793479577,8.188149506271436,8886874
2009-12-21,8.12849235534668,8.341558780856584,8.117839402226876,8.249941027829848,9551451
2009-12-22,8.137017250061035,8.222243844730738,8.107188285538719,8.188153599562375,8797491
2009-12-23,8.068836212158203,8.213721716603368,7.99000178444866,8.203068269625907,9689391
2009-12-24,8.068836212158203,8.068836212158203,8.068836212158203,8.068836212158203,0
2009-12-28,8.075223922729492,8.156189191508838,8.05604743422673,8.096530314053465,6635381
2009-12-29,8.075223922729492,8.075223922729492,8.075223922729492,8.075223922729492,0
2009-12-30,8.243546485900879,8.28828966149937,8.145535614819714,8.181756724904595,9834096
2010-01-04,8.548227310180664,8.627062640175458,8.286155625766648,8.286155625766648,13027737
2010-01-05,8.603625297546387,8.603625297546387,8.501352703270236,8.569534105538407,9452646
2010-01-06,8.52905559539795,8.627066466874298,8.458743768604558,8.575930146593544,11662830
2010-01-07,8.441702842712402,8.53332258928046,8.426789096153513,8.46940190435499,10963224
2010-01-08,8.313861846923828,8.475792450629392,8.292554956022101,8.475792450629392,10723580
2010-01-11,8.241416931152344,8.405477876375537,8.128490838586503,8.350080763342229,14899713
2010-01-12,8.164713859558105,8.252071313763677,8.105054966674032,8.162582974437568,10259270
2010-01-13,8.190278053283691,8.305334510763439,8.096528965326764,8.181755498173796,10847026
2010-01-14,8.077357292175293,8.266986944627122,8.032613117599722,8.203066765358349,11098990
2010-01-15,7.940994739532471,8.158322462043085,7.8877280061281025,8.053919880555211,17930049
2010-01-18,8.011307716369629,8.092273025062706,7.958040975489433,7.968694421840345,5204040
2010-01-19,7.989997863769531,8.102922971870145,7.928208588844308,7.947384096770195,11655824
2010-01-20,7.779062271118164,7.940992826773379,7.6150008306553545,7.921816336127552,14706452
2010-01-21,7.636308670043945,7.838721644484674,7.548950726870711,7.802500525220049,24039277
2010-01-22,7.7236647605896,7.776931481817692,7.5382969241452535,7.553211645359054,13764787
2010-01-26,7.742842197418213,7.774802530610383,7.467985982686627,7.544689996948997,13079676
2010-01-27,7.632050037384033,7.7215379149150944,7.540430783165591,7.7215379149150944,12253001
2010-01-28,7.860028266906738,7.860028266906739,7.593694639709283,7.717273697983498,13829771
2010-01-29,7.698093891143799,7.9409901331078965,7.649088465934023,7.90903030795431,13696662
2010-02-01,7.842978477478027,7.898375567506693,7.691701430958238,7.732183806546733,10825526
2010-02-02,7.947383403778076,8.02621827680366,7.845111255471023,7.945253010138367,11004775
2010-02-03,7.913293361663818,8.007042470774465,7.821675137248481,7.958037522397983,8561954
2010-02-04,7.608603000640869,7.862152087584004,7.519114741102953,7.819539331909491,12758862
2010-02-05,7.414717674255371,7.6853130427139,7.20378217078003,7.527643277271568,21758312
2010-02-08,7.393409729003906,7.502074030534054,7.333750858291349,7.433892113381083,12817565
2010-02-09,7.7236647605896,7.76627853027142,7.572387154492016,7.606478366587146,21469145
2010-02-10,7.766282081604004,7.815287055573354,7.672532432658414,7.749236467761893,11598570
2010-02-11,7.902640342712402,7.947384012186857,7.646960197808332,7.76627795873794,10659079
2010-02-12,7.900519371032715,7.968700398895253,7.670406622575741,7.798247092926808,9343937
2010-02-17,8.070965766906738,8.102925611694173,7.9857391868907,7.9857391868907,10316282
2010-02-18,8.096527099609375,8.096527099609375,7.9686873297974925,8.009170193551917,12452060
2010-02-19,7.968695640563965,8.053922242656997,7.968695640563965,8.032615346696518,7257441
2010-02-22,7.802497863769531,7.958036222269451,7.802497863769531,7.9495136666288655,8516537
2010-02-23,7.672529697418213,7.776932265562124,7.585172246165458,7.749233705176879,8044497
2010-02-24,7.587300777435303,7.702356262505855,7.5659938970570755,7.670396432812595,9454337
2010-02-25,7.585168361663818,7.719400306498883,7.4253687545856835,7.457328577826514,8933015
2010-02-26,7.776928901672363,7.776928901672362,7.529771868412321,7.6064758429928885,16254233
2010-03-01,7.7897138595581055,7.860026173667639,7.768407469581043,7.830196736825661,9192468
2010-03-02,7.915425777435303,7.936732665013184,7.84511344112769,7.860028655131606,10322563
2010-03-03,7.915425777435303,8.06883379719846,7.877073772494513,7.9516468972686045,16101315
2010-03-04,7.904774188995361,8.002784121624215,7.840853515228113,7.968693881013946,6659056
2010-03-05,7.947383403778076,8.02195699865013,7.930338291163957,8.01130355782925,10250332
2010-03-08,7.9431281089782715,8.017701760024735,7.90477657670728,7.919690816042093,7686481
2010-03-09,8.041133880615234,8.147667318798636,7.891987165333305,7.902640607326478,13892581
2010-03-10,8.075223922729492,8.207325021560498,8.036871927472216,8.096530314053465,12531780
2010-03-11,8.096527099609375,8.107180536478849,7.97081772264703,8.01982313954746,6892902
2010-03-12,7.966556549072266,8.177492441969687,7.953772228314041,8.177492441969687,7192215
2010-03-15,8.01343822479248,8.041136791301573,7.904774353401394,7.928211639745576,6407816
2010-03-16,8.064568519592285,8.107181782746926,7.987864547739131,8.015563095158546,7219755
2010-03-17,7.989997863769531,8.132751921545864,7.915424262394846,8.111445528920349,8526925
2010-03-18,7.92608118057251,8.026222994096713,7.832332024346956,8.026222994096713,11936053
2010-03-19,7.894119739532471,7.987869367741845,7.81102404713301,7.966562477870618,11437922
2010-03-22,8.011307716369629,8.011307716369629,7.772673070655892,7.808894199199756,10967814
2010-03-23,7.945254325866699,8.030480884798978,7.84511255461595,8.030480884798978,6683213
2010-03-24,7.776928901672363,7.902638302429187,7.774798508419581,7.87067798577127,10320148
2010-03-25,7.870678901672363,7.964428487554814,7.808889636167013,7.819543567166792,9230154
2010-03-26,8.011307716369629,8.011307716369629,7.842984932998056,7.842984932998056,9584547
2010-03-29,8.130622863769531,8.149798865720632,7.97721484816073,7.989999176710953,10968539
2010-03-30,8.213715553283691,8.213715553283691,8.111443422615839,8.14979541025703,10701355
2010-03-31,8.309596061706543,8.362862772353571,8.134881702388448,8.203063131286573,13115188
2010-04-01,8.352210998535156,8.437437551216792,8.33090411492767,8.350080604698901,10874082
2010-04-05,8.40548324584961,8.47366472919471,8.335171367266868,8.345824325204026,6800136
2010-04-06,8.298943519592285,8.424652452380073,8.292551356921203,8.309596469545273,8663174
2010-04-07,8.224372863769531,8.311729337409083,8.205196860922115,8.269116543163998,9886035
2010-04-08,8.518396377563477,8.554617956191626,8.160445302965433,8.224365418214406,15212313
2010-04-09,8.54397201538086,8.580192641947935,8.439568960367875,8.522665129210067,11565233
2010-04-12,8.426783561706543,8.556753277672644,8.399084518255819,8.507748334988646,9487917
2010-04-13,8.40121841430664,8.477922432419353,8.364996799712138,8.456616524303623,7575839
2010-04-14,8.448097229003906,8.516278721788877,8.311734243433966,8.416137369018566,11888704
2010-04-15,8.43529987335205,8.475782230025237,8.386293985197439,8.469390072287899,11256015
2010-04-16,8.17110538482666,8.416131629059366,8.122099939630433,8.386302184950862,13177756
2010-04-19,8.077357292175293,8.196675091043485,7.975085103520118,8.134885306254898,11550980
2010-04-20,8.149802207946777,8.149802207946777,8.019831420213508,8.085882011604753,8604230
2010-04-22,8.075223922729492,8.117837196251562,7.928208104534643,8.051786155961937,13715022
2010-04-23,8.085878372192383,8.096531815266733,7.966561086032623,8.056048927933888,8999932
2010-04-26,7.981471061706543,8.10291866226443,7.970817134748937,8.08587306635571,8396957
2010-04-27,7.71514892578125,7.962306256406791,7.71514892578125,7.919692940467029,11900783
2010-04-28,7.911162376403809,7.911162376403809,7.725794565861778,7.7982372769742545,10941724
2010-04-29,8.05391788482666,8.081616441888537,7.864288773230848,7.949515329209322,12480566
2010-04-30,8.032612800598145,8.14766931509103,7.862159650440638,8.013437287535995,15945981
2010-05-03,8.05673599243164,8.122810151249134,7.980005154749589,7.992793955060554,10417986
2010-05-04,7.843596935272217,8.009846970280554,7.775392107477824,8.003453059233442,15978111
2010-05-05,7.818025588989258,7.950173053824737,7.675220943816358,7.7668713197882076,14172568
2010-05-06,7.724238872528076,7.928853860431669,7.410921006066174,7.754078271820449,18572884
2010-05-07,7.702929496765137,7.766871598995448,7.421582970231043,7.7263749997224425,19446425
2010-05-10,8.03329086303711,8.080181823429854,7.922457371443193,8.080181823429854,10302754
2010-05-11,7.922455787658691,8.054603102538017,7.884090374816841,7.884090374816841,8466531
2010-05-12,7.907542705535889,7.992799138012725,7.8393368720896675,7.952302062510789,11768399
2010-05-13,7.790308475494385,7.93311345871479,7.7732578891057775,7.886222504724037,6400569
2010-05-14,7.6624321937561035,7.734899837488664,7.579306388189019,7.696534383255479,9546620
2010-05-17,7.651777744293213,7.777531830722172,7.487659169572762,7.673092112749856,11659448
2010-05-18,7.457809925079346,7.811624267104238,7.4173128720669395,7.719973972268545,14051538
2010-05-19,7.076287269592285,7.161543653976655,6.948402693015732,7.012344735781021,37043823
2010-05-20,7.0698933601379395,7.159412514639395,6.888722929508699,6.948402693206986,19755159
2010-05-21,7.140228271484375,7.302215967455945,6.950532819329879,7.03365805206227,16813482
2010-05-24,7.016608238220215,7.180726611937537,6.988899985999393,7.118915706581093,14493140
2010-05-25,6.843967914581299,6.935619255093601,6.613775711446918,6.724609285427958,56468023
2010-05-26,7.07416296005249,7.11252792812486,6.8205242105034545,6.927095039399385,51093912
2010-05-27,7.20203971862793,7.255325077952818,7.097601121457305,7.170068699451373,24704096
2010-05-28,7.20203971862793,7.20203971862793,7.20203971862793,7.20203971862793,0
2010-05-31,7.396000385284424,7.396000385284423,7.180727752157754,7.285167358802078,13382613
2010-06-01,7.249307632446289,7.417747526401037,7.144832398195439,7.262100859116603,13997667
2010-06-02,7.453993797302246,7.498768613698661,7.249307097831172,7.259968446747452,10898723
2010-06-04,7.302612781524658,7.377238313489005,7.227987249560312,7.377238313489005,10223759
2010-06-07,7.080874919891357,7.345261807593208,7.068081681133678,7.313278710699009,10235354
2010-06-08,7.208799362182617,7.266367426952915,7.038227045520969,7.138438066652666,8496728
2010-06-09,7.142697334289551,7.302608677589281,7.123507992742211,7.268494238036711,7726824
2010-06-10,7.334594249725342,7.3921623018380025,7.155493970629912,7.196004549218856,7830219
2010-06-11,7.443334102630615,7.473184314339526,7.22159086574605,7.253572954739332,8019373
2010-06-14,7.323935508728027,7.535018413375879,7.323935508728027,7.505168196488778,7506023
2010-06-15,7.50303840637207,7.526491523173701,7.345259276205546,7.366580023543655,7005476
2010-06-16,7.526488304138184,7.5627351310022055,7.392162839439702,7.422013543081112,14706694
2010-06-17,7.492374897003174,7.562736192051361,7.396428614259005,7.515828989496599,10264343
2010-06-18,7.526488304138184,7.5435457789024225,7.443334281300465,7.511563689141442,11069276
2010-06-21,7.558474063873291,7.624570639744054,7.4902451185542285,7.56487068100201,8086531
2010-06-22,7.526488304138184,7.628831679075686,7.462524124616223,7.530753041241225,9575126
2010-06-23,7.562735080718994,7.562735080718995,7.387898544431881,7.552074220464225,11591806
2010-06-24,7.323935508728027,7.547811152949187,7.279160183397376,7.509432443013214,14153725
2010-06-25,7.3772406578063965,7.377240657806397,7.20666880119719,7.332465324399219,10530802
2010-06-28,7.3580474853515625,7.45825897075368,7.3090079267964665,7.334593890219977,6642387
2010-06-29,7.0552802085876465,7.2493055168273886,6.993447935112406,7.2493055168273886,16199878
2010-06-30,6.929482936859131,7.1618874107129304,6.914558329561844,7.05741172112186,21268153
2010-07-01,7.250124931335449,7.25012493133545,6.934437955339871,7.060286098551587,29318931
2010-07-02,7.31837797164917,7.335441884983439,7.147736381228759,7.252254078940018,9486950
2010-07-05,7.1413373947143555,7.294915076675648,7.1413373947143555,7.286382628322117,5273131
2010-07-06,7.311977386474609,7.311977386474609,7.211726170585297,7.247987227761623,13735556
2010-07-07,7.7407121658325195,7.74071216583252,7.311975834652015,7.335439444804638,22925609
2010-07-08,7.913491725921631,7.975348674348508,7.7108545055711515,7.732184894476152,31618015
2010-07-12,7.941211223602295,8.094787773830776,7.843092339701093,7.960407862392658,14545321
2010-07-13,7.9668192863464355,8.007346350362587,7.924158986185089,7.966819286346435,14149618
2010-07-14,7.909226894378662,7.97748306766696,7.845235718375901,7.911359638729305,10591438
2010-07-15,7.892159938812256,7.932686982569888,7.757779888481914,7.879361511170401,10746289
2010-07-16,7.693790912628174,7.919890278204319,7.655396115146269,7.881495480722413,12136320
2010-07-19,7.8708271980285645,7.870827198028564,7.695920156288469,7.764176287149111,8555431
2010-07-20,7.936953544616699,7.988145290114422,7.77697712856613,7.819637407896495,15148296
2010-07-21,7.911359786987305,8.003079589761734,7.840969885197767,7.988147921948672,11884355
2010-07-22,8.126788139343262,8.139586069933728,7.9625453273144,7.994541382328999,16357144
2010-07-23,8.212113380432129,8.212113380432129,8.073467332709962,8.145989472496241,9650981
2010-07-26,8.231303215026855,8.276097189233331,8.163047111164591,8.222771754886228,7524141
2010-07-27,8.212113380432129,8.312364631479713,8.188650248486747,8.276104053002229,10910077
2010-07-28,8.404088020324707,8.442482342053246,8.171589345088485,8.212116903097883,21095184
2010-07-29,8.410480499267578,8.446742047078343,8.29316488321034,8.444609303922107,11980020
2010-07-30,8.444610595703125,8.457408039429133,8.256904598467008,8.329427705182473,16256407
2010-08-02,8.472766876220703,8.511172779053169,8.402356218215884,8.449296656885764,13984863
2010-08-03,8.214603424072266,8.37462787562962,8.188999295534638,8.319152837290199,20850950
2010-08-04,8.073780059814453,8.287146109232147,8.016170661172447,8.265809258508105,19533875
2010-08-05,8.088714599609375,8.16125919790914,8.046041884803051,8.084447328128743,14042600
2010-08-06,8.182599067687988,8.203935432968004,8.043910481326794,8.048178245947485,11004775
2010-08-09,8.214603424072266,8.278613499634004,8.171930204219327,8.235940279781065,7491045
2010-08-10,8.176199913024902,8.214605871491496,8.092986839159016,8.161264207891804,8545768
2010-08-11,8.043205261230469,8.124774960440384,7.944462707453986,8.116188285887777,10769721
2010-08-12,8.0818510055542,8.094730781970226,7.953056208628568,7.99169504333754,7428235
2010-08-13,8.094727516174316,8.16341748634422,8.053942398210054,8.056088697054072,6577886
2010-08-16,8.133369445800781,8.156981712220032,8.038919885584617,8.038919885584617,8483441
2010-08-17,8.187030792236328,8.217082936223077,8.116193525047713,8.15697864824958,8810536
2010-08-18,8.167715072631836,8.18918054557731,8.107610759306157,8.156982088889512,12385144
2010-08-19,8.071118354797363,8.238551004228754,8.05179918391916,8.12478277329672,9256003
